,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
992.4000000000887,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
992.6000000000887,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
992.8000000000887,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
993.0000000000888,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
993.2000000000888,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
993.4000000000889,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
993.6000000000889,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
993.800000000089,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
994.000000000089,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
994.2000000000891,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
994.4000000000891,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
994.6000000000892,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
994.8000000000892,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
995.0000000000892,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
995.2000000000893,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
995.4000000000893,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
995.6000000000894,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
995.8000000000894,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
996.0000000000895,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
996.2000000000895,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
996.4000000000896,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
996.6000000000896,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
996.8000000000897,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
997.0000000000897,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
997.2000000000897,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
997.4000000000898,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
997.6000000000898,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
997.8000000000899,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
998.0000000000899,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
998.20000000009,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
998.40000000009,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
998.6000000000901,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
998.8000000000901,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
999.0000000000902,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
999.2000000000902,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
999.4000000000902,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
999.6000000000903,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
999.8000000000903,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1000.0000000000904,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1000.2000000000904,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1000.4000000000905,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1000.6000000000905,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1000.8000000000906,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1001.0000000000906,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1001.2000000000907,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1001.4000000000907,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1001.6000000000907,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1001.8000000000908,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1002.0000000000908,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1002.2000000000909,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1002.4000000000909,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1002.600000000091,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1002.800000000091,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1003.0000000000911,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
