,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
966.4000000000827,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
966.6000000000828,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
966.8000000000828,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
967.0000000000829,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
967.2000000000829,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
967.400000000083,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
967.600000000083,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
967.8000000000831,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
968.0000000000831,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
968.2000000000832,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
968.4000000000832,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
968.6000000000832,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
968.8000000000833,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
969.0000000000833,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
969.2000000000834,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
969.4000000000834,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
969.6000000000835,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
969.8000000000835,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
970.0000000000836,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
970.2000000000836,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
970.4000000000837,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
970.6000000000837,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
970.8000000000837,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
971.0000000000838,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
971.2000000000838,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
971.4000000000839,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
971.6000000000839,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
971.800000000084,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
972.000000000084,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
972.2000000000841,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
972.4000000000841,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
972.6000000000842,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
972.8000000000842,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
973.0000000000842,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
973.2000000000843,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
973.4000000000843,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
973.6000000000844,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
973.8000000000844,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
974.0000000000845,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
974.2000000000845,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
974.4000000000846,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
974.6000000000846,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
974.8000000000847,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
975.0000000000847,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
975.2000000000847,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
975.4000000000848,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
975.6000000000848,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
975.8000000000849,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
976.0000000000849,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
976.200000000085,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
976.400000000085,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
976.6000000000851,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
976.8000000000851,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
977.0000000000852,12,10,8,13,3,3,0,1,2,1,11,6,3,2,4,0,0,1,0,0,11,2,4,2,1,2,2,4,7,1,2,6,11,7,1,1,4,4,0,0,1,4,3,5,1,1,7,8,10,4,4,4,14,1,2,2,0,0,2,2,2,2,2,10,11,6,5,3,6,0,2,14,10,3,0,0,28,6,5,5,2,2,2,3,0,0,13,0,2,2,0,1,2,2,1,4,1,4,1,1,11,2,2,3,5,6,6,2,8,4,5,8,6,12,3,3
